cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
CD4,SLC38A7_SLC7A7,10604,0.002640513013956997,0.2869782325555677,45.077639543491024,2.475754762049172,-0.21832011600130347
CD4,SLC3A2_SLC3A2,10604,0.021595624292719728,0.2965119866959433,13.3716792591337,1.3128874075811612,-1.462279920586096
CD4,SLC3A2_SLC7A7,10604,0.004903809883062995,0.5935630966468209,48.449239957916234,2.2681261719204087,0.6023679843409977
CD4,SLC7A5_SLC7A5,10604,0.0017917766880422483,0.022796107687230206,12.722627679757322,2.3879920520663314,-2.1167848648040404
CD4,SLC1A5_SLC7A5,10604,0.0029234251225952472,0.1754205619476681,32.67749620359667,2.6328070920738864,0.3690938637139493
CD4,SLC43A2_SLC7A11,10604,0.0006601282534892493,0.011011171578005647,16.68035191616741,2.9125380006875554,0.005760655487914124
CD4,SLC1A5_SLC7A11,10604,0.0,0.004089893302622131,,2.905221805747022,-inf
CD4,SLC7A11_SLC7A11,10604,9.43040362127499e-05,0.0008230831443165733,8.727973662332943,2.99354266831945,-0.2858944282856472
CD4,SLC1A5_SLC43A2,10604,0.0021689928328932477,0.31562199779313593,39.71984559714707,2.4845732325898418,0.21529971474291112
CD4,SLC43A2_SLC43A2,10604,0.016125990192380233,0.1634240088279022,10.134199939246052,2.0341165071379685,0.17087019660292002
CD4,SLC43A2_SLC7A5,10604,0.003960769520935496,0.19122538819123672,29.213178187096766,2.6905310042640145,1.0592990823790875
